,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
83,01:18:51,4,00:01:09,13.0,1.0,,,00:00:17,00:00:30,00:00:20,01:17:59,01:18:30,01:18:51,291.0,228.0,273.0,291.0,MEDIUM,16.0,False,01:17:41,McLaren,NOR,1,True,2021-07-04 13:18:41.868
84,01:20:00,4,00:01:09,14.0,1.0,,,00:00:17,00:00:31,00:00:20,01:19:08,01:19:40,01:20:00,289.0,229.0,274.0,289.0,MEDIUM,17.0,False,01:18:51,McLaren,NOR,1,True,2021-07-04 13:19:51.402
85,01:21:10,4,00:01:09,15.0,1.0,,,00:00:17,00:00:30,00:00:20,01:20:18,01:20:49,01:21:10,288.0,228.0,273.0,290.0,MEDIUM,18.0,False,01:20:00,McLaren,NOR,1,True,2021-07-04 13:21:01.005
86,01:22:20,4,00:01:09,16.0,1.0,,,00:00:17,00:00:30,00:00:20,01:21:28,01:21:59,01:22:20,,228.0,272.0,290.0,MEDIUM,19.0,False,01:21:10,McLaren,NOR,1,True,2021-07-04 13:22:10.546
87,01:23:29,4,00:01:09,17.0,1.0,,,00:00:17,00:00:31,00:00:21,01:22:37,01:23:08,01:23:29,289.0,228.0,272.0,288.0,MEDIUM,20.0,False,01:22:20,McLaren,NOR,1,True,2021-07-04 13:23:20.042
88,01:24:39,4,00:01:09,18.0,1.0,,,00:00:17,00:00:30,00:00:21,01:23:47,01:24:18,01:24:39,291.0,228.0,271.0,289.0,MEDIUM,21.0,False,01:23:29,McLaren,NOR,1,True,2021-07-04 13:24:29.691
89,01:25:49,4,00:01:09,19.0,1.0,,,00:00:17,00:00:31,00:00:21,01:24:56,01:25:28,01:25:49,287.0,228.0,272.0,288.0,MEDIUM,22.0,False,01:24:39,McLaren,NOR,1,True,2021-07-04 13:25:39.296
90,01:27:00,4,00:01:11,20.0,1.0,,,00:00:17,00:00:31,00:00:21,01:26:06,01:26:38,01:27:00,,226.0,279.0,291.0,MEDIUM,23.0,False,01:25:49,McLaren,NOR,1,True,2021-07-04 13:26:49.106
91,01:28:10,4,00:01:10,21.0,1.0,,,00:00:17,00:00:31,00:00:21,01:27:17,01:27:49,01:28:10,311.0,227.0,272.0,309.0,MEDIUM,24.0,False,01:27:00,McLaren,NOR,1,True,2021-07-04 13:28:00.294
92,01:29:20,4,00:01:10,22.0,1.0,,,00:00:17,00:00:31,00:00:21,01:28:28,01:28:59,01:29:20,289.0,227.0,272.0,291.0,MEDIUM,25.0,False,01:28:10,McLaren,NOR,1,True,2021-07-04 13:29:10.421
93,01:30:30,4,00:01:09,23.0,1.0,,,00:00:17,00:00:31,00:00:21,01:29:38,01:30:09,01:30:30,291.0,226.0,272.0,291.0,MEDIUM,26.0,False,01:29:20,McLaren,NOR,1,True,2021-07-04 13:30:20.510
94,01:31:40,4,00:01:09,24.0,1.0,,,00:00:17,00:00:31,00:00:21,01:30:48,01:31:19,01:31:40,288.0,234.0,274.0,288.0,MEDIUM,27.0,False,01:30:30,McLaren,NOR,1,True,2021-07-04 13:31:30.456
95,01:32:50,4,00:01:09,25.0,1.0,,,00:00:17,00:00:31,00:00:21,01:31:57,01:32:29,01:32:50,286.0,231.0,272.0,287.0,MEDIUM,28.0,False,01:31:40,McLaren,NOR,1,True,2021-07-04 13:32:40.312
96,01:33:59,4,00:01:09,26.0,1.0,,,00:00:17,00:00:31,00:00:20,01:33:07,01:33:38,01:33:59,,234.0,272.0,290.0,MEDIUM,29.0,False,01:32:50,McLaren,NOR,1,True,2021-07-04 13:33:50.234
97,01:35:09,4,00:01:10,27.0,1.0,,,00:00:17,00:00:31,00:00:21,01:34:17,01:34:48,01:35:09,285.0,232.0,271.0,288.0,MEDIUM,30.0,False,01:33:59,McLaren,NOR,1,True,2021-07-04 13:34:59.900
98,01:36:20,4,00:01:10,28.0,1.0,,,00:00:17,00:00:31,00:00:21,01:35:27,01:35:59,01:36:20,286.0,235.0,272.0,291.0,MEDIUM,31.0,False,01:35:09,McLaren,NOR,1,True,2021-07-04 13:36:09.985
99,01:37:30,4,00:01:09,29.0,1.0,,,00:00:17,00:00:31,00:00:21,01:36:37,01:37:08,01:37:30,285.0,233.0,272.0,287.0,MEDIUM,32.0,False,01:36:20,McLaren,NOR,1,True,2021-07-04 13:37:20.074
100,01:38:43,4,00:01:13,30.0,1.0,,01:38:40,00:00:17,00:00:31,00:00:24,01:37:47,01:38:18,01:38:43,287.0,231.0,,290.0,MEDIUM,33.0,False,01:37:30,McLaren,NOR,1,False,2021-07-04 13:38:30.031
101,01:40:15,4,00:01:31,31.0,2.0,01:39:06,,00:00:39,00:00:30,00:00:21,01:39:23,01:39:53,01:40:15,292.0,236.0,271.0,293.0,HARD,1.0,True,01:38:43,McLaren,NOR,1,False,2021-07-04 13:39:43.494
102,01:41:24,4,00:01:09,32.0,2.0,,,00:00:17,00:00:30,00:00:21,01:40:32,01:41:03,01:41:24,284.0,234.0,274.0,288.0,HARD,2.0,True,01:40:15,McLaren,NOR,1,True,2021-07-04 13:41:15.040
103,01:42:33,4,00:01:09,33.0,2.0,,,00:00:17,00:00:30,00:00:20,01:41:41,01:42:12,01:42:33,288.0,232.0,272.0,288.0,HARD,3.0,True,01:41:24,McLaren,NOR,1,True,2021-07-04 13:42:24.287
104,01:43:41,4,00:01:08,34.0,2.0,,,00:00:17,00:00:30,00:00:20,01:42:50,01:43:21,01:43:41,289.0,237.0,273.0,289.0,HARD,4.0,True,01:42:33,McLaren,NOR,1,True,2021-07-04 13:43:33.353
105,01:44:50,4,00:01:08,35.0,2.0,,,00:00:17,00:00:30,00:00:20,01:43:59,01:44:29,01:44:50,284.0,235.0,274.0,289.0,HARD,5.0,True,01:43:41,McLaren,NOR,1,True,2021-07-04 13:44:41.919
106,01:45:59,4,00:01:09,36.0,2.0,,,00:00:17,00:00:30,00:00:21,01:45:08,01:45:38,01:45:59,285.0,236.0,274.0,294.0,HARD,6.0,True,01:44:50,McLaren,NOR,1,True,2021-07-04 13:45:50.613
107,01:47:08,4,00:01:08,37.0,2.0,,,00:00:17,00:00:30,00:00:20,01:46:17,01:46:47,01:47:08,284.0,237.0,274.0,290.0,HARD,7.0,True,01:45:59,McLaren,NOR,1,True,2021-07-04 13:46:59.807
