,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
45,02:00:13,33,00:01:13,46,3,,,00:00:25,00:00:25,00:00:22,01:59:25,01:59:50,02:00:13,278.0,272.0,287.0,291.0,HARD,6.0,True,01:58:59,Red Bull,VER,1,True,2021-09-05 13:59:59.207
46,02:01:26,33,00:01:13,47,3,,,00:00:25,00:00:25,00:00:22,02:00:38,02:01:04,02:01:26,279.0,273.0,287.0,,HARD,7.0,True,02:00:13,Red Bull,VER,1,True,2021-09-05 14:01:13.132
47,02:02:40,33,00:01:13,48,3,,,00:00:25,00:00:25,00:00:22,02:01:52,02:02:17,02:02:40,280.0,272.0,288.0,,HARD,8.0,True,02:01:26,Red Bull,VER,1,True,2021-09-05 14:02:26.808
48,02:03:54,33,00:01:13,49,3,,,00:00:25,00:00:25,00:00:22,02:03:06,02:03:31,02:03:54,282.0,274.0,289.0,294.0,HARD,9.0,True,02:02:40,Red Bull,VER,1,True,2021-09-05 14:03:40.514
49,02:05:07,33,00:01:13,50,3,,,00:00:25,00:00:25,00:00:22,02:04:19,02:04:45,02:05:07,280.0,275.0,288.0,295.0,HARD,10.0,True,02:03:54,Red Bull,VER,1,True,2021-09-05 14:04:54.184
50,02:06:21,33,00:01:13,51,3,,,00:00:25,00:00:25,00:00:22,02:05:33,02:05:58,02:06:21,281.0,274.0,290.0,298.0,HARD,11.0,True,02:05:07,Red Bull,VER,1,True,2021-09-05 14:06:07.629
51,02:07:35,33,00:01:13,52,3,,,00:00:25,00:00:25,00:00:22,02:06:46,02:07:12,02:07:35,284.0,274.0,290.0,295.0,HARD,12.0,True,02:06:21,Red Bull,VER,1,True,2021-09-05 14:07:21.334
52,02:08:49,33,00:01:13,53,3,,,00:00:25,00:00:25,00:00:22,02:08:00,02:08:26,02:08:49,283.0,274.0,291.0,297.0,HARD,13.0,True,02:07:35,Red Bull,VER,1,True,2021-09-05 14:08:35.333
53,02:10:03,33,00:01:14,54,3,,,00:00:25,00:00:25,00:00:22,02:09:14,02:09:40,02:10:03,284.0,279.0,312.0,296.0,HARD,14.0,True,02:08:49,Red Bull,VER,1,True,2021-09-05 14:09:49.058
54,02:11:18,33,00:01:14,55,3,,,00:00:25,00:00:26,00:00:22,02:10:29,02:10:55,02:11:18,285.0,274.0,289.0,294.0,HARD,15.0,True,02:10:03,Red Bull,VER,1,True,2021-09-05 14:11:03.554
55,02:12:32,33,00:01:13,56,3,,,00:00:25,00:00:25,00:00:22,02:11:43,02:12:09,02:12:32,282.0,275.0,292.0,298.0,HARD,16.0,True,02:11:18,Red Bull,VER,1,True,2021-09-05 14:12:18.419
