,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
96,00:48:43,55,00:01:33,12,4,,00:48:40,00:00:23,00:00:37,00:00:32,00:47:33,00:48:11,00:48:43,228.0,169.0,,239.0,MEDIUM,1.0,True,00:47:10,Ferrari,SAI,1,False,2021-07-03 13:32:36.748
97,00:54:04,55,,13,4,00:52:00,,,00:00:49,00:00:38,,00:53:26,00:54:04,280.0,137.0,285.0,274.0,MEDIUM,2.0,True,00:48:43,Ferrari,SAI,1,False,2021-07-03 13:34:09.931
98,00:55:09,55,00:01:04,14,4,,,00:00:16,00:00:28,00:00:19,00:54:21,00:54:49,00:55:09,313.0,248.0,283.0,313.0,MEDIUM,3.0,True,00:54:04,Ferrari,SAI,1,True,2021-07-03 13:39:30.932
99,00:57:13,55,00:02:04,15,4,,00:56:36,00:00:22,00:00:37,00:01:04,00:55:31,00:56:09,00:57:13,234.0,163.0,,237.0,MEDIUM,4.0,True,00:55:09,Ferrari,SAI,1,False,2021-07-03 13:40:35.491
100,00:20:41,11,,1,1,00:18:54,,,00:00:48,00:00:27,,00:20:13,00:20:41,267.0,133.0,283.0,141.0,SOFT,1.0,True,,Red Bull,PER,1,False,
101,00:21:46,11,00:01:04,2,1,,,00:00:16,00:00:28,00:00:19,00:20:58,00:21:26,00:21:46,315.0,247.0,284.0,313.0,SOFT,2.0,True,00:20:41,Red Bull,PER,1,True,2021-07-03 13:06:08.072
102,00:23:30,11,00:01:44,3,1,,,00:00:23,00:00:45,00:00:35,00:22:10,00:22:55,00:23:30,162.0,138.0,144.0,181.0,SOFT,3.0,True,00:21:46,Red Bull,PER,1,True,2021-07-03 13:07:12.905
103,00:25:28,11,00:01:57,4,1,,,00:00:30,00:00:51,00:00:35,00:24:01,00:24:53,00:25:28,134.0,58.0,287.0,166.0,SOFT,4.0,True,00:23:30,Red Bull,PER,1,True,2021-07-03 13:08:57.407
104,00:26:33,11,00:01:04,5,1,,,00:00:16,00:00:28,00:00:19,00:25:44,00:26:13,00:26:33,319.0,245.0,290.0,316.0,SOFT,5.0,True,00:25:28,Red Bull,PER,1,True,2021-07-03 13:10:54.838
105,00:28:04,11,00:01:31,6,2,,00:28:01,00:00:20,00:00:39,00:00:30,00:26:54,00:27:33,00:28:04,241.0,195.0,,193.0,SOFT,1.0,True,00:26:33,Red Bull,PER,1,False,2021-07-03 13:11:59.678
106,00:32:14,11,,7,2,00:30:07,,,00:00:47,00:00:41,,00:31:33,00:32:15,118.0,102.0,283.0,268.0,SOFT,2.0,True,00:28:04,Red Bull,PER,1,False,2021-07-03 13:13:30.978
107,00:33:40,11,00:01:25,8,3,,00:33:36,00:00:16,00:00:38,00:00:29,00:32:31,00:33:10,00:33:40,317.0,213.0,,190.0,SOFT,1.0,True,00:32:14,Red Bull,PER,1,False,2021-07-03 13:17:41.400
108,00:41:12,11,,9,3,00:39:46,,,00:00:38,00:00:25,,00:40:46,00:41:12,199.0,167.0,284.0,240.0,MEDIUM,2.0,True,00:33:40,Red Bull,PER,1,False,2021-07-03 13:19:06.461
109,00:42:17,11,00:01:04,10,3,,,00:00:16,00:00:28,00:00:19,00:41:29,00:41:57,00:42:17,309.0,249.0,283.0,310.0,MEDIUM,3.0,True,00:41:12,Red Bull,PER,1,True,2021-07-03 13:26:39.314
110,00:43:44,11,00:01:26,11,4,,00:43:40,00:00:20,00:00:36,00:00:30,00:42:37,00:43:13,00:43:44,238.0,182.0,,220.0,MEDIUM,1.0,True,00:42:17,Red Bull,PER,1,False,2021-07-03 13:27:43.868
